item_cd,store_cd,日付,chanel_gp,販売数,dept_cd,部門名,商品名,季節休日係数,季節休日係数割戻販売数,μ,σ,μ+2σ,μ-2σ,予測的中
4562344358118,861,2018-07-21,Yahoo!,11.0,253021,ステンレスボトル,真空断熱ｽﾎﾟｰﾂｼﾞｬｸﾞ,0.73,15.0,2.2967032967032965,2.3213717472147346,6.939446791132766,-2.3460401977261727,0
4562344358118,861,2018-07-22,Yahoo!,10.0,253021,ステンレスボトル,真空断熱ｽﾎﾟｰﾂｼﾞｬｸﾞ,0.75,13.0,2.2967032967032965,2.3213717472147346,6.939446791132766,-2.3460401977261727,0
4562344358118,861,2018-07-23,Yahoo!,11.0,253021,ステンレスボトル,真空断熱ｽﾎﾟｰﾂｼﾞｬｸﾞ,0.71,15.0,2.2967032967032965,2.3213717472147346,6.939446791132766,-2.3460401977261727,0
4562344358118,861,2018-07-24,Yahoo!,9.0,253021,ステンレスボトル,真空断熱ｽﾎﾟｰﾂｼﾞｬｸﾞ,0.74,12.0,2.2967032967032965,2.3213717472147346,6.939446791132766,-2.3460401977261727,0
4562344358118,861,2018-07-25,Yahoo!,30.0,253021,ステンレスボトル,真空断熱ｽﾎﾟｰﾂｼﾞｬｸﾞ,0.74,40.0,2.2967032967032965,2.3213717472147346,6.939446791132766,-2.3460401977261727,0
4562344358118,861,2018-07-26,Yahoo!,16.0,253021,ステンレスボトル,真空断熱ｽﾎﾟｰﾂｼﾞｬｸﾞ,0.78,20.0,2.2967032967032965,2.3213717472147346,6.939446791132766,-2.3460401977261727,0
4562344358118,861,2018-07-27,Yahoo!,5.0,253021,ステンレスボトル,真空断熱ｽﾎﾟｰﾂｼﾞｬｸﾞ,0.78,6.0,2.2967032967032965,2.3213717472147346,6.939446791132766,-2.3460401977261727,1
4562344358118,861,2018-07-28,Yahoo!,5.0,253021,ステンレスボトル,真空断熱ｽﾎﾟｰﾂｼﾞｬｸﾞ,0.85,5.0,2.2967032967032965,2.3213717472147346,6.939446791132766,-2.3460401977261727,1
4562344358118,861,2018-07-29,Yahoo!,1.0,253021,ステンレスボトル,真空断熱ｽﾎﾟｰﾂｼﾞｬｸﾞ,0.84,1.0,2.2967032967032965,2.3213717472147346,6.939446791132766,-2.3460401977261727,1
4562344358118,861,2018-07-30,Yahoo!,-4.0,253021,ステンレスボトル,真空断熱ｽﾎﾟｰﾂｼﾞｬｸﾞ,0.77,-6.0,2.2967032967032965,2.3213717472147346,6.939446791132766,-2.3460401977261727,0
4562344358118,861,2018-07-31,Yahoo!,-1.0,253021,ステンレスボトル,真空断熱ｽﾎﾟｰﾂｼﾞｬｸﾞ,0.76,-2.0,2.2967032967032965,2.3213717472147346,6.939446791132766,-2.3460401977261727,1
4562344358118,861,2018-07-01,楽天,0.0,253021,ステンレスボトル,真空断熱ｽﾎﾟｰﾂｼﾞｬｸﾞ,0.71,-0.0,1.5164835164835164,1.8759450202950294,5.268373557073575,-2.2354065241065424,1
4562344358118,861,2018-07-02,楽天,0.0,253021,ステンレスボトル,真空断熱ｽﾎﾟｰﾂｼﾞｬｸﾞ,0.66,-0.0,1.5164835164835164,1.8759450202950294,5.268373557073575,-2.2354065241065424,1
4562344358118,861,2018-07-03,楽天,0.0,253021,ステンレスボトル,真空断熱ｽﾎﾟｰﾂｼﾞｬｸﾞ,0.67,-0.0,1.5164835164835164,1.8759450202950294,5.268373557073575,-2.2354065241065424,1
4562344358118,861,2018-07-04,楽天,1.0,253021,ステンレスボトル,真空断熱ｽﾎﾟｰﾂｼﾞｬｸﾞ,0.66,1.0,1.5164835164835164,1.8759450202950294,5.268373557073575,-2.2354065241065424,1
4562344358118,861,2018-07-05,楽天,0.0,253021,ステンレスボトル,真空断熱ｽﾎﾟｰﾂｼﾞｬｸﾞ,0.66,-0.0,1.5164835164835164,1.8759450202950294,5.268373557073575,-2.2354065241065424,1
4562344358118,861,2018-07-06,楽天,0.0,253021,ステンレスボトル,真空断熱ｽﾎﾟｰﾂｼﾞｬｸﾞ,0.64,-0.0,1.5164835164835164,1.8759450202950294,5.268373557073575,-2.2354065241065424,1
4562344358118,861,2018-07-07,楽天,0.0,253021,ステンレスボトル,真空断熱ｽﾎﾟｰﾂｼﾞｬｸﾞ,0.69,-0.0,1.5164835164835164,1.8759450202950294,5.268373557073575,-2.2354065241065424,1
4562344358118,861,2018-07-08,楽天,1.0,253021,ステンレスボトル,真空断熱ｽﾎﾟｰﾂｼﾞｬｸﾞ,0.69,1.0,1.5164835164835164,1.8759450202950294,5.268373557073575,-2.2354065241065424,1
4562344358118,861,2018-07-09,楽天,2.0,253021,ステンレスボトル,真空断熱ｽﾎﾟｰﾂｼﾞｬｸﾞ,0.67,2.0,1.5164835164835164,1.8759450202950294,5.268373557073575,-2.2354065241065424,1
4562344358118,861,2018-07-10,楽天,0.0,253021,ステンレスボトル,真空断熱ｽﾎﾟｰﾂｼﾞｬｸﾞ,0.67,-0.0,1.5164835164835164,1.8759450202950294,5.268373557073575,-2.2354065241065424,1
4562344358118,861,2018-07-11,楽天,0.0,253021,ステンレスボトル,真空断熱ｽﾎﾟｰﾂｼﾞｬｸﾞ,0.69,-0.0,1.5164835164835164,1.8759450202950294,5.268373557073575,-2.2354065241065424,1
4562344358118,861,2018-07-12,楽天,3.0,253021,ステンレスボトル,真空断熱ｽﾎﾟｰﾂｼﾞｬｸﾞ,0.71,4.0,1.5164835164835164,1.8759450202950294,5.268373557073575,-2.2354065241065424,1
4562344358118,861,2018-07-13,楽天,0.0,253021,ステンレスボトル,真空断熱ｽﾎﾟｰﾂｼﾞｬｸﾞ,0.73,-0.0,1.5164835164835164,1.8759450202950294,5.268373557073575,-2.2354065241065424,1
4562344358118,861,2018-07-14,楽天,1.0,253021,ステンレスボトル,真空断熱ｽﾎﾟｰﾂｼﾞｬｸﾞ,0.82,1.0,1.5164835164835164,1.8759450202950294,5.268373557073575,-2.2354065241065424,1
4562344358118,861,2018-07-15,楽天,1.0,253021,ステンレスボトル,真空断熱ｽﾎﾟｰﾂｼﾞｬｸﾞ,0.8,1.0,1.5164835164835164,1.8759450202950294,5.268373557073575,-2.2354065241065424,1
4562344358118,861,2018-07-16,楽天,2.0,253021,ステンレスボトル,真空断熱ｽﾎﾟｰﾂｼﾞｬｸﾞ,0.78,2.0,1.5164835164835164,1.8759450202950294,5.268373557073575,-2.2354065241065424,1
4562344358118,861,2018-07-17,楽天,1.0,253021,ステンレスボトル,真空断熱ｽﾎﾟｰﾂｼﾞｬｸﾞ,0.73,1.0,1.5164835164835164,1.8759450202950294,5.268373557073575,-2.2354065241065424,1
4562344358118,861,2018-07-18,楽天,2.0,253021,ステンレスボトル,真空断熱ｽﾎﾟｰﾂｼﾞｬｸﾞ,0.73,2.0,1.5164835164835164,1.8759450202950294,5.268373557073575,-2.2354065241065424,1
4562344358118,861,2018-07-19,楽天,1.0,253021,ステンレスボトル,真空断熱ｽﾎﾟｰﾂｼﾞｬｸﾞ,0.71,1.0,1.5164835164835164,1.8759450202950294,5.268373557073575,-2.2354065241065424,1
4562344358118,861,2018-07-20,楽天,2.0,253021,ステンレスボトル,真空断熱ｽﾎﾟｰﾂｼﾞｬｸﾞ,0.71,2.0,1.5164835164835164,1.8759450202950294,5.268373557073575,-2.2354065241065424,1
4562344358118,861,2018-07-21,楽天,2.0,253021,ステンレスボトル,真空断熱ｽﾎﾟｰﾂｼﾞｬｸﾞ,0.73,2.0,1.5164835164835164,1.8759450202950294,5.268373557073575,-2.2354065241065424,1
4562344358118,861,2018-07-22,楽天,2.0,253021,ステンレスボトル,真空断熱ｽﾎﾟｰﾂｼﾞｬｸﾞ,0.75,2.0,1.5164835164835164,1.8759450202950294,5.268373557073575,-2.2354065241065424,1
4562344358118,861,2018-07-23,楽天,4.0,253021,ステンレスボトル,真空断熱ｽﾎﾟｰﾂｼﾞｬｸﾞ,0.71,5.0,1.5164835164835164,1.8759450202950294,5.268373557073575,-2.2354065241065424,1
4562344358118,861,2018-07-24,楽天,4.0,253021,ステンレスボトル,真空断熱ｽﾎﾟｰﾂｼﾞｬｸﾞ,0.74,5.0,1.5164835164835164,1.8759450202950294,5.268373557073575,-2.2354065241065424,1
4562344358118,861,2018-07-25,楽天,1.0,253021,ステンレスボトル,真空断熱ｽﾎﾟｰﾂｼﾞｬｸﾞ,0.74,1.0,1.5164835164835164,1.8759450202950294,5.268373557073575,-2.2354065241065424,1
4562344358118,861,2018-07-26,楽天,0.0,253021,ステンレスボトル,真空断熱ｽﾎﾟｰﾂｼﾞｬｸﾞ,0.78,-0.0,1.5164835164835164,1.8759450202950294,5.268373557073575,-2.2354065241065424,1
4562344358118,861,2018-07-27,楽天,0.0,253021,ステンレスボトル,真空断熱ｽﾎﾟｰﾂｼﾞｬｸﾞ,0.78,-0.0,1.5164835164835164,1.8759450202950294,5.268373557073575,-2.2354065241065424,1
4562344358118,861,2018-07-28,楽天,1.0,253021,ステンレスボトル,真空断熱ｽﾎﾟｰﾂｼﾞｬｸﾞ,0.85,1.0,1.5164835164835164,1.8759450202950294,5.268373557073575,-2.2354065241065424,1
4562344358118,861,2018-07-29,楽天,0.0,253021,ステンレスボトル,真空断熱ｽﾎﾟｰﾂｼﾞｬｸﾞ,0.84,-0.0,1.5164835164835164,1.8759450202950294,5.268373557073575,-2.2354065241065424,1
4562344358118,861,2018-07-30,楽天,0.0,253021,ステンレスボトル,真空断熱ｽﾎﾟｰﾂｼﾞｬｸﾞ,0.77,-0.0,1.5164835164835164,1.8759450202950294,5.268373557073575,-2.2354065241065424,1
4562344358118,861,2018-07-31,楽天,0.0,253021,ステンレスボトル,真空断熱ｽﾎﾟｰﾂｼﾞｬｸﾞ,0.76,-0.0,1.5164835164835164,1.8759450202950294,5.268373557073575,-2.2354065241065424,1
4562344358118,861,2018-07-01,自社EC,0.0,253021,ステンレスボトル,真空断熱ｽﾎﾟｰﾂｼﾞｬｸﾞ,0.71,-0.0,0.42857142857142855,0.598940864134481,1.6264531568403906,-0.7693102996975334,1
4562344358118,861,2018-07-02,自社EC,0.0,253021,ステンレスボトル,真空断熱ｽﾎﾟｰﾂｼﾞｬｸﾞ,0.66,-0.0,0.42857142857142855,0.598940864134481,1.6264531568403906,-0.7693102996975334,1
4562344358118,861,2018-07-03,自社EC,0.0,253021,ステンレスボトル,真空断熱ｽﾎﾟｰﾂｼﾞｬｸﾞ,0.67,-0.0,0.42857142857142855,0.598940864134481,1.6264531568403906,-0.7693102996975334,1
4562344358118,861,2018-07-04,自社EC,1.0,253021,ステンレスボトル,真空断熱ｽﾎﾟｰﾂｼﾞｬｸﾞ,0.66,1.0,0.42857142857142855,0.598940864134481,1.6264531568403906,-0.7693102996975334,1
4562344358118,861,2018-07-05,自社EC,0.0,253021,ステンレスボトル,真空断熱ｽﾎﾟｰﾂｼﾞｬｸﾞ,0.66,-0.0,0.42857142857142855,0.598940864134481,1.6264531568403906,-0.7693102996975334,1
4562344358118,861,2018-07-06,自社EC,0.0,253021,ステンレスボトル,真空断熱ｽﾎﾟｰﾂｼﾞｬｸﾞ,0.64,-0.0,0.42857142857142855,0.598940864134481,1.6264531568403906,-0.7693102996975334,1
4562344358118,861,2018-07-07,自社EC,0.0,253021,ステンレスボトル,真空断熱ｽﾎﾟｰﾂｼﾞｬｸﾞ,0.69,-0.0,0.42857142857142855,0.598940864134481,1.6264531568403906,-0.7693102996975334,1
4562344358118,861,2018-07-08,自社EC,0.0,253021,ステンレスボトル,真空断熱ｽﾎﾟｰﾂｼﾞｬｸﾞ,0.69,-0.0,0.42857142857142855,0.598940864134481,1.6264531568403906,-0.7693102996975334,1
4562344358118,861,2018-07-09,自社EC,0.0,253021,ステンレスボトル,真空断熱ｽﾎﾟｰﾂｼﾞｬｸﾞ,0.67,-0.0,0.42857142857142855,0.598940864134481,1.6264531568403906,-0.7693102996975334,1
4562344358118,861,2018-07-10,自社EC,0.0,253021,ステンレスボトル,真空断熱ｽﾎﾟｰﾂｼﾞｬｸﾞ,0.67,-0.0,0.42857142857142855,0.598940864134481,1.6264531568403906,-0.7693102996975334,1
4562344358118,861,2018-07-11,自社EC,0.0,253021,ステンレスボトル,真空断熱ｽﾎﾟｰﾂｼﾞｬｸﾞ,0.69,-0.0,0.42857142857142855,0.598940864134481,1.6264531568403906,-0.7693102996975334,1
4562344358118,861,2018-07-12,自社EC,1.0,253021,ステンレスボトル,真空断熱ｽﾎﾟｰﾂｼﾞｬｸﾞ,0.71,1.0,0.42857142857142855,0.598940864134481,1.6264531568403906,-0.7693102996975334,1
4562344358118,861,2018-07-13,自社EC,0.0,253021,ステンレスボトル,真空断熱ｽﾎﾟｰﾂｼﾞｬｸﾞ,0.73,-0.0,0.42857142857142855,0.598940864134481,1.6264531568403906,-0.7693102996975334,1
4562344358118,861,2018-07-14,自社EC,0.0,253021,ステンレスボトル,真空断熱ｽﾎﾟｰﾂｼﾞｬｸﾞ,0.82,-0.0,0.42857142857142855,0.598940864134481,1.6264531568403906,-0.7693102996975334,1
4562344358118,861,2018-07-15,自社EC,0.0,253021,ステンレスボトル,真空断熱ｽﾎﾟｰﾂｼﾞｬｸﾞ,0.8,-0.0,0.42857142857142855,0.598940864134481,1.6264531568403906,-0.7693102996975334,1
4562344358118,861,2018-07-16,自社EC,2.0,253021,ステンレスボトル,真空断熱ｽﾎﾟｰﾂｼﾞｬｸﾞ,0.78,2.0,0.42857142857142855,0.598940864134481,1.6264531568403906,-0.7693102996975334,0
4562344358118,861,2018-07-17,自社EC,0.0,253021,ステンレスボトル,真空断熱ｽﾎﾟｰﾂｼﾞｬｸﾞ,0.73,-0.0,0.42857142857142855,0.598940864134481,1.6264531568403906,-0.7693102996975334,1
4562344358118,861,2018-07-18,自社EC,0.0,253021,ステンレスボトル,真空断熱ｽﾎﾟｰﾂｼﾞｬｸﾞ,0.73,-0.0,0.42857142857142855,0.598940864134481,1.6264531568403906,-0.7693102996975334,1
4562344358118,861,2018-07-19,自社EC,1.0,253021,ステンレスボトル,真空断熱ｽﾎﾟｰﾂｼﾞｬｸﾞ,0.71,1.0,0.42857142857142855,0.598940864134481,1.6264531568403906,-0.7693102996975334,1
4562344358118,861,2018-07-20,自社EC,0.0,253021,ステンレスボトル,真空断熱ｽﾎﾟｰﾂｼﾞｬｸﾞ,0.71,-0.0,0.42857142857142855,0.598940864134481,1.6264531568403906,-0.7693102996975334,1
4562344358118,861,2018-07-21,自社EC,2.0,253021,ステンレスボトル,真空断熱ｽﾎﾟｰﾂｼﾞｬｸﾞ,0.73,2.0,0.42857142857142855,0.598940864134481,1.6264531568403906,-0.7693102996975334,0
4562344358118,861,2018-07-22,自社EC,2.0,253021,ステンレスボトル,真空断熱ｽﾎﾟｰﾂｼﾞｬｸﾞ,0.75,2.0,0.42857142857142855,0.598940864134481,1.6264531568403906,-0.7693102996975334,0
4562344358118,861,2018-07-23,自社EC,1.0,253021,ステンレスボトル,真空断熱ｽﾎﾟｰﾂｼﾞｬｸﾞ,0.71,1.0,0.42857142857142855,0.598940864134481,1.6264531568403906,-0.7693102996975334,1
4562344358118,861,2018-07-24,自社EC,1.0,253021,ステンレスボトル,真空断熱ｽﾎﾟｰﾂｼﾞｬｸﾞ,0.74,1.0,0.42857142857142855,0.598940864134481,1.6264531568403906,-0.7693102996975334,1
4562344358118,861,2018-07-25,自社EC,0.0,253021,ステンレスボトル,真空断熱ｽﾎﾟｰﾂｼﾞｬｸﾞ,0.74,-0.0,0.42857142857142855,0.598940864134481,1.6264531568403906,-0.7693102996975334,1
4562344358118,861,2018-07-26,自社EC,1.0,253021,ステンレスボトル,真空断熱ｽﾎﾟｰﾂｼﾞｬｸﾞ,0.78,1.0,0.42857142857142855,0.598940864134481,1.6264531568403906,-0.7693102996975334,1
4562344358118,861,2018-07-27,自社EC,0.0,253021,ステンレスボトル,真空断熱ｽﾎﾟｰﾂｼﾞｬｸﾞ,0.78,-0.0,0.42857142857142855,0.598940864134481,1.6264531568403906,-0.7693102996975334,1
4562344358118,861,2018-07-28,自社EC,0.0,253021,ステンレスボトル,真空断熱ｽﾎﾟｰﾂｼﾞｬｸﾞ,0.85,-0.0,0.42857142857142855,0.598940864134481,1.6264531568403906,-0.7693102996975334,1
4562344358118,861,2018-07-29,自社EC,0.0,253021,ステンレスボトル,真空断熱ｽﾎﾟｰﾂｼﾞｬｸﾞ,0.84,-0.0,0.42857142857142855,0.598940864134481,1.6264531568403906,-0.7693102996975334,1
4562344358118,861,2018-07-30,自社EC,0.0,253021,ステンレスボトル,真空断熱ｽﾎﾟｰﾂｼﾞｬｸﾞ,0.77,-0.0,0.42857142857142855,0.598940864134481,1.6264531568403906,-0.7693102996975334,1
4562344358118,861,2018-07-31,自社EC,0.0,253021,ステンレスボトル,真空断熱ｽﾎﾟｰﾂｼﾞｬｸﾞ,0.76,-0.0,0.42857142857142855,0.598940864134481,1.6264531568403906,-0.7693102996975334,1
4580244684717,861,2018-07-01,Yahoo!,0.0,253081,純正調理家電アクセサリー,JMY351／501ﾊﾟｯｷﾝ,0.95,-0.0,0.06593406593406594,0.29067728582275654,0.647288637579579,-0.5154205057114472,1
4580244684717,861,2018-07-02,Yahoo!,5.0,253081,純正調理家電アクセサリー,JMY351／501ﾊﾟｯｷﾝ,1.0,5.0,0.06593406593406594,0.29067728582275654,0.647288637579579,-0.5154205057114472,0
4580244684717,861,2018-07-03,Yahoo!,0.0,253081,純正調理家電アクセサリー,JMY351／501ﾊﾟｯｷﾝ,1.0,-0.0,0.06593406593406594,0.29067728582275654,0.647288637579579,-0.5154205057114472,1
4580244684717,861,2018-07-04,Yahoo!,0.0,253081,純正調理家電アクセサリー,JMY351／501ﾊﾟｯｷﾝ,1.0,-0.0,0.06593406593406594,0.29067728582275654,0.647288637579579,-0.5154205057114472,1
4580244684717,861,2018-07-05,Yahoo!,0.0,253081,純正調理家電アクセサリー,JMY351／501ﾊﾟｯｷﾝ,1.0,-0.0,0.06593406593406594,0.29067728582275654,0.647288637579579,-0.5154205057114472,1
4580244684717,861,2018-07-06,Yahoo!,0.0,253081,純正調理家電アクセサリー,JMY351／501ﾊﾟｯｷﾝ,1.0,-0.0,0.06593406593406594,0.29067728582275654,0.647288637579579,-0.5154205057114472,1
4580244684717,861,2018-07-07,Yahoo!,0.0,253081,純正調理家電アクセサリー,JMY351／501ﾊﾟｯｷﾝ,0.95,-0.0,0.06593406593406594,0.29067728582275654,0.647288637579579,-0.5154205057114472,1
4580244684717,861,2018-07-08,Yahoo!,0.0,253081,純正調理家電アクセサリー,JMY351／501ﾊﾟｯｷﾝ,0.95,-0.0,0.06593406593406594,0.29067728582275654,0.647288637579579,-0.5154205057114472,1
4580244684717,861,2018-07-09,Yahoo!,-3.0,253081,純正調理家電アクセサリー,JMY351／501ﾊﾟｯｷﾝ,1.0,-3.0,0.06593406593406594,0.29067728582275654,0.647288637579579,-0.5154205057114472,0
4580244684717,861,2018-07-10,Yahoo!,0.0,253081,純正調理家電アクセサリー,JMY351／501ﾊﾟｯｷﾝ,1.0,-0.0,0.06593406593406594,0.29067728582275654,0.647288637579579,-0.5154205057114472,1
4580244684717,861,2018-07-11,Yahoo!,0.0,253081,純正調理家電アクセサリー,JMY351／501ﾊﾟｯｷﾝ,1.0,-0.0,0.06593406593406594,0.29067728582275654,0.647288637579579,-0.5154205057114472,1
4580244684717,861,2018-07-12,Yahoo!,1.0,253081,純正調理家電アクセサリー,JMY351／501ﾊﾟｯｷﾝ,1.0,1.0,0.06593406593406594,0.29067728582275654,0.647288637579579,-0.5154205057114472,0
4580244684717,861,2018-07-13,Yahoo!,0.0,253081,純正調理家電アクセサリー,JMY351／501ﾊﾟｯｷﾝ,1.0,-0.0,0.06593406593406594,0.29067728582275654,0.647288637579579,-0.5154205057114472,1
4580244684717,861,2018-07-14,Yahoo!,0.0,253081,純正調理家電アクセサリー,JMY351／501ﾊﾟｯｷﾝ,0.95,-0.0,0.06593406593406594,0.29067728582275654,0.647288637579579,-0.5154205057114472,1
4580244684717,861,2018-07-15,Yahoo!,0.0,253081,純正調理家電アクセサリー,JMY351／501ﾊﾟｯｷﾝ,0.95,-0.0,0.06593406593406594,0.29067728582275654,0.647288637579579,-0.5154205057114472,1
4580244684717,861,2018-07-16,Yahoo!,0.0,253081,純正調理家電アクセサリー,JMY351／501ﾊﾟｯｷﾝ,0.95,-0.0,0.06593406593406594,0.29067728582275654,0.647288637579579,-0.5154205057114472,1
4580244684717,861,2018-07-17,Yahoo!,0.0,253081,純正調理家電アクセサリー,JMY351／501ﾊﾟｯｷﾝ,1.0,-0.0,0.06593406593406594,0.29067728582275654,0.647288637579579,-0.5154205057114472,1
4580244684717,861,2018-07-18,Yahoo!,0.0,253081,純正調理家電アクセサリー,JMY351／501ﾊﾟｯｷﾝ,1.0,-0.0,0.06593406593406594,0.29067728582275654,0.647288637579579,-0.5154205057114472,1
4580244684717,861,2018-07-19,Yahoo!,1.0,253081,純正調理家電アクセサリー,JMY351／501ﾊﾟｯｷﾝ,1.0,1.0,0.06593406593406594,0.29067728582275654,0.647288637579579,-0.5154205057114472,0
4580244684717,861,2018-07-20,Yahoo!,0.0,253081,純正調理家電アクセサリー,JMY351／501ﾊﾟｯｷﾝ,1.0,-0.0,0.06593406593406594,0.29067728582275654,0.647288637579579,-0.5154205057114472,1
4580244684717,861,2018-07-21,Yahoo!,0.0,253081,純正調理家電アクセサリー,JMY351／501ﾊﾟｯｷﾝ,0.95,-0.0,0.06593406593406594,0.29067728582275654,0.647288637579579,-0.5154205057114472,1
