item_cd,store_cd,日付,chanel_gp,販売数,dept_cd,部門名,商品名,季節休日係数,季節休日係数割戻販売数,μ,σ,μ+2σ,μ-2σ,W,p,正規分布
842776102461,861,2018-04-20,自社EC,4.0,181010,スマートスピーカー,ｽﾏｰﾄｽﾋﾟｰｶｰ,1.0,4.0,27.307692307692307,65.199470397933,157.70663310355832,-103.09124848817369,0.425548255443573,3.597856154140631e-17,1
842776102461,861,2018-04-21,自社EC,2.0,181010,スマートスピーカー,ｽﾏｰﾄｽﾋﾟｰｶｰ,1.07,1.0,27.307692307692307,65.199470397933,157.70663310355832,-103.09124848817369,0.425548255443573,3.597856154140631e-17,1
842776102461,861,2018-04-22,自社EC,5.0,181010,スマートスピーカー,ｽﾏｰﾄｽﾋﾟｰｶｰ,1.07,4.0,27.307692307692307,65.199470397933,157.70663310355832,-103.09124848817369,0.425548255443573,3.597856154140631e-17,1
842776102461,861,2018-04-23,自社EC,3.0,181010,スマートスピーカー,ｽﾏｰﾄｽﾋﾟｰｶｰ,1.0,3.0,27.307692307692307,65.199470397933,157.70663310355832,-103.09124848817369,0.425548255443573,3.597856154140631e-17,1
842776102461,861,2018-04-24,自社EC,8.0,181010,スマートスピーカー,ｽﾏｰﾄｽﾋﾟｰｶｰ,1.0,8.0,27.307692307692307,65.199470397933,157.70663310355832,-103.09124848817369,0.425548255443573,3.597856154140631e-17,1
842776102461,861,2018-04-25,自社EC,7.0,181010,スマートスピーカー,ｽﾏｰﾄｽﾋﾟｰｶｰ,1.0,7.0,27.307692307692307,65.199470397933,157.70663310355832,-103.09124848817369,0.425548255443573,3.597856154140631e-17,1
842776102461,861,2018-04-26,自社EC,6.0,181010,スマートスピーカー,ｽﾏｰﾄｽﾋﾟｰｶｰ,1.0,6.0,27.307692307692307,65.199470397933,157.70663310355832,-103.09124848817369,0.425548255443573,3.597856154140631e-17,1
842776102461,861,2018-04-27,自社EC,7.0,181010,スマートスピーカー,ｽﾏｰﾄｽﾋﾟｰｶｰ,1.0,7.0,27.307692307692307,65.199470397933,157.70663310355832,-103.09124848817369,0.425548255443573,3.597856154140631e-17,1
842776102461,861,2018-04-28,自社EC,2.0,181010,スマートスピーカー,ｽﾏｰﾄｽﾋﾟｰｶｰ,1.07,1.0,27.307692307692307,65.199470397933,157.70663310355832,-103.09124848817369,0.425548255443573,3.597856154140631e-17,1
842776102461,861,2018-04-29,自社EC,10.0,181010,スマートスピーカー,ｽﾏｰﾄｽﾋﾟｰｶｰ,1.07,9.0,27.307692307692307,65.199470397933,157.70663310355832,-103.09124848817369,0.425548255443573,3.597856154140631e-17,1
842776102461,861,2018-04-30,自社EC,8.0,181010,スマートスピーカー,ｽﾏｰﾄｽﾋﾟｰｶｰ,1.07,7.0,27.307692307692307,65.199470397933,157.70663310355832,-103.09124848817369,0.425548255443573,3.597856154140631e-17,1
842776102461,861,2018-05-01,自社EC,1.0,181010,スマートスピーカー,ｽﾏｰﾄｽﾋﾟｰｶｰ,1.0,1.0,27.307692307692307,65.199470397933,157.70663310355832,-103.09124848817369,0.425548255443573,3.597856154140631e-17,1
842776102461,861,2018-05-02,自社EC,2.0,181010,スマートスピーカー,ｽﾏｰﾄｽﾋﾟｰｶｰ,1.0,2.0,27.307692307692307,65.199470397933,157.70663310355832,-103.09124848817369,0.425548255443573,3.597856154140631e-17,1
842776102461,861,2018-05-03,自社EC,2.0,181010,スマートスピーカー,ｽﾏｰﾄｽﾋﾟｰｶｰ,1.06,1.0,27.307692307692307,65.199470397933,157.70663310355832,-103.09124848817369,0.425548255443573,3.597856154140631e-17,1
842776102461,861,2018-05-04,自社EC,2.0,181010,スマートスピーカー,ｽﾏｰﾄｽﾋﾟｰｶｰ,1.06,1.0,27.307692307692307,65.199470397933,157.70663310355832,-103.09124848817369,0.425548255443573,3.597856154140631e-17,1
842776102461,861,2018-05-05,自社EC,3.0,181010,スマートスピーカー,ｽﾏｰﾄｽﾋﾟｰｶｰ,1.06,2.0,27.307692307692307,65.199470397933,157.70663310355832,-103.09124848817369,0.425548255443573,3.597856154140631e-17,1
842776102461,861,2018-05-06,自社EC,3.0,181010,スマートスピーカー,ｽﾏｰﾄｽﾋﾟｰｶｰ,1.06,2.0,27.307692307692307,65.199470397933,157.70663310355832,-103.09124848817369,0.425548255443573,3.597856154140631e-17,1
842776102461,861,2018-05-07,自社EC,4.0,181010,スマートスピーカー,ｽﾏｰﾄｽﾋﾟｰｶｰ,1.0,4.0,27.307692307692307,65.199470397933,157.70663310355832,-103.09124848817369,0.425548255443573,3.597856154140631e-17,1
842776102461,861,2018-05-08,自社EC,4.0,181010,スマートスピーカー,ｽﾏｰﾄｽﾋﾟｰｶｰ,1.0,4.0,27.307692307692307,65.199470397933,157.70663310355832,-103.09124848817369,0.425548255443573,3.597856154140631e-17,1
842776102461,861,2018-05-09,自社EC,2.0,181010,スマートスピーカー,ｽﾏｰﾄｽﾋﾟｰｶｰ,1.0,2.0,27.307692307692307,65.199470397933,157.70663310355832,-103.09124848817369,0.425548255443573,3.597856154140631e-17,1
842776102461,861,2018-05-10,自社EC,4.0,181010,スマートスピーカー,ｽﾏｰﾄｽﾋﾟｰｶｰ,1.0,4.0,27.307692307692307,65.199470397933,157.70663310355832,-103.09124848817369,0.425548255443573,3.597856154140631e-17,1
842776102461,861,2018-05-11,自社EC,1.0,181010,スマートスピーカー,ｽﾏｰﾄｽﾋﾟｰｶｰ,1.0,1.0,27.307692307692307,65.199470397933,157.70663310355832,-103.09124848817369,0.425548255443573,3.597856154140631e-17,1
842776102461,861,2018-05-12,自社EC,2.0,181010,スマートスピーカー,ｽﾏｰﾄｽﾋﾟｰｶｰ,1.06,1.0,27.307692307692307,65.199470397933,157.70663310355832,-103.09124848817369,0.425548255443573,3.597856154140631e-17,1
842776102461,861,2018-05-13,自社EC,13.0,181010,スマートスピーカー,ｽﾏｰﾄｽﾋﾟｰｶｰ,1.06,12.0,27.307692307692307,65.199470397933,157.70663310355832,-103.09124848817369,0.425548255443573,3.597856154140631e-17,1
842776102461,861,2018-05-14,自社EC,1.0,181010,スマートスピーカー,ｽﾏｰﾄｽﾋﾟｰｶｰ,1.0,1.0,27.307692307692307,65.199470397933,157.70663310355832,-103.09124848817369,0.425548255443573,3.597856154140631e-17,1
842776102461,861,2018-05-15,自社EC,2.0,181010,スマートスピーカー,ｽﾏｰﾄｽﾋﾟｰｶｰ,1.0,2.0,27.307692307692307,65.199470397933,157.70663310355832,-103.09124848817369,0.425548255443573,3.597856154140631e-17,1
842776102461,861,2018-05-16,自社EC,3.0,181010,スマートスピーカー,ｽﾏｰﾄｽﾋﾟｰｶｰ,1.0,3.0,27.307692307692307,65.199470397933,157.70663310355832,-103.09124848817369,0.425548255443573,3.597856154140631e-17,1
842776102461,861,2018-05-17,自社EC,8.0,181010,スマートスピーカー,ｽﾏｰﾄｽﾋﾟｰｶｰ,1.0,8.0,27.307692307692307,65.199470397933,157.70663310355832,-103.09124848817369,0.425548255443573,3.597856154140631e-17,1
842776102461,861,2018-05-18,自社EC,2.0,181010,スマートスピーカー,ｽﾏｰﾄｽﾋﾟｰｶｰ,1.0,2.0,27.307692307692307,65.199470397933,157.70663310355832,-103.09124848817369,0.425548255443573,3.597856154140631e-17,1
842776102461,861,2018-05-19,自社EC,2.0,181010,スマートスピーカー,ｽﾏｰﾄｽﾋﾟｰｶｰ,1.06,1.0,27.307692307692307,65.199470397933,157.70663310355832,-103.09124848817369,0.425548255443573,3.597856154140631e-17,1
842776102461,861,2018-05-20,自社EC,7.0,181010,スマートスピーカー,ｽﾏｰﾄｽﾋﾟｰｶｰ,1.06,6.0,27.307692307692307,65.199470397933,157.70663310355832,-103.09124848817369,0.425548255443573,3.597856154140631e-17,1
842776102461,861,2018-05-21,自社EC,4.0,181010,スマートスピーカー,ｽﾏｰﾄｽﾋﾟｰｶｰ,1.0,4.0,27.307692307692307,65.199470397933,157.70663310355832,-103.09124848817369,0.425548255443573,3.597856154140631e-17,1
842776102461,861,2018-05-22,自社EC,5.0,181010,スマートスピーカー,ｽﾏｰﾄｽﾋﾟｰｶｰ,1.0,5.0,27.307692307692307,65.199470397933,157.70663310355832,-103.09124848817369,0.425548255443573,3.597856154140631e-17,1
842776102461,861,2018-05-23,自社EC,3.0,181010,スマートスピーカー,ｽﾏｰﾄｽﾋﾟｰｶｰ,1.0,3.0,27.307692307692307,65.199470397933,157.70663310355832,-103.09124848817369,0.425548255443573,3.597856154140631e-17,1
842776102461,861,2018-05-24,自社EC,7.0,181010,スマートスピーカー,ｽﾏｰﾄｽﾋﾟｰｶｰ,1.0,7.0,27.307692307692307,65.199470397933,157.70663310355832,-103.09124848817369,0.425548255443573,3.597856154140631e-17,1
842776102461,861,2018-05-25,自社EC,7.0,181010,スマートスピーカー,ｽﾏｰﾄｽﾋﾟｰｶｰ,1.0,7.0,27.307692307692307,65.199470397933,157.70663310355832,-103.09124848817369,0.425548255443573,3.597856154140631e-17,1
842776102461,861,2018-05-26,自社EC,13.0,181010,スマートスピーカー,ｽﾏｰﾄｽﾋﾟｰｶｰ,1.06,12.0,27.307692307692307,65.199470397933,157.70663310355832,-103.09124848817369,0.425548255443573,3.597856154140631e-17,1
842776102461,861,2018-05-27,自社EC,8.0,181010,スマートスピーカー,ｽﾏｰﾄｽﾋﾟｰｶｰ,1.06,7.0,27.307692307692307,65.199470397933,157.70663310355832,-103.09124848817369,0.425548255443573,3.597856154140631e-17,1
842776102461,861,2018-05-28,自社EC,13.0,181010,スマートスピーカー,ｽﾏｰﾄｽﾋﾟｰｶｰ,1.0,13.0,27.307692307692307,65.199470397933,157.70663310355832,-103.09124848817369,0.425548255443573,3.597856154140631e-17,1
842776102461,861,2018-05-29,自社EC,10.0,181010,スマートスピーカー,ｽﾏｰﾄｽﾋﾟｰｶｰ,1.0,10.0,27.307692307692307,65.199470397933,157.70663310355832,-103.09124848817369,0.425548255443573,3.597856154140631e-17,1
842776102461,861,2018-05-30,自社EC,7.0,181010,スマートスピーカー,ｽﾏｰﾄｽﾋﾟｰｶｰ,1.0,7.0,27.307692307692307,65.199470397933,157.70663310355832,-103.09124848817369,0.425548255443573,3.597856154140631e-17,1
842776102461,861,2018-05-31,自社EC,12.0,181010,スマートスピーカー,ｽﾏｰﾄｽﾋﾟｰｶｰ,1.0,12.0,27.307692307692307,65.199470397933,157.70663310355832,-103.09124848817369,0.425548255443573,3.597856154140631e-17,1
842776102461,861,2018-06-01,自社EC,4.0,181010,スマートスピーカー,ｽﾏｰﾄｽﾋﾟｰｶｰ,1.0,4.0,27.307692307692307,65.199470397933,157.70663310355832,-103.09124848817369,0.425548255443573,3.597856154140631e-17,1
842776102461,861,2018-06-02,自社EC,5.0,181010,スマートスピーカー,ｽﾏｰﾄｽﾋﾟｰｶｰ,1.06,4.0,27.307692307692307,65.199470397933,157.70663310355832,-103.09124848817369,0.425548255443573,3.597856154140631e-17,1
842776102461,861,2018-06-03,自社EC,11.0,181010,スマートスピーカー,ｽﾏｰﾄｽﾋﾟｰｶｰ,1.06,10.0,27.307692307692307,65.199470397933,157.70663310355832,-103.09124848817369,0.425548255443573,3.597856154140631e-17,1
842776102461,861,2018-06-04,自社EC,3.0,181010,スマートスピーカー,ｽﾏｰﾄｽﾋﾟｰｶｰ,1.0,3.0,27.307692307692307,65.199470397933,157.70663310355832,-103.09124848817369,0.425548255443573,3.597856154140631e-17,1
842776102461,861,2018-06-05,自社EC,8.0,181010,スマートスピーカー,ｽﾏｰﾄｽﾋﾟｰｶｰ,1.0,8.0,27.307692307692307,65.199470397933,157.70663310355832,-103.09124848817369,0.425548255443573,3.597856154140631e-17,1
842776102461,861,2018-06-06,自社EC,5.0,181010,スマートスピーカー,ｽﾏｰﾄｽﾋﾟｰｶｰ,1.0,5.0,27.307692307692307,65.199470397933,157.70663310355832,-103.09124848817369,0.425548255443573,3.597856154140631e-17,1
842776102461,861,2018-06-07,自社EC,9.0,181010,スマートスピーカー,ｽﾏｰﾄｽﾋﾟｰｶｰ,1.0,9.0,27.307692307692307,65.199470397933,157.70663310355832,-103.09124848817369,0.425548255443573,3.597856154140631e-17,1
842776102461,861,2018-06-08,自社EC,8.0,181010,スマートスピーカー,ｽﾏｰﾄｽﾋﾟｰｶｰ,1.0,8.0,27.307692307692307,65.199470397933,157.70663310355832,-103.09124848817369,0.425548255443573,3.597856154140631e-17,1
842776102461,861,2018-06-09,自社EC,17.0,181010,スマートスピーカー,ｽﾏｰﾄｽﾋﾟｰｶｰ,1.06,16.0,27.307692307692307,65.199470397933,157.70663310355832,-103.09124848817369,0.425548255443573,3.597856154140631e-17,1
842776102461,861,2018-06-10,自社EC,18.0,181010,スマートスピーカー,ｽﾏｰﾄｽﾋﾟｰｶｰ,1.06,16.0,27.307692307692307,65.199470397933,157.70663310355832,-103.09124848817369,0.425548255443573,3.597856154140631e-17,1
842776102461,861,2018-06-11,自社EC,7.0,181010,スマートスピーカー,ｽﾏｰﾄｽﾋﾟｰｶｰ,1.0,7.0,27.307692307692307,65.199470397933,157.70663310355832,-103.09124848817369,0.425548255443573,3.597856154140631e-17,1
842776102461,861,2018-06-12,自社EC,13.0,181010,スマートスピーカー,ｽﾏｰﾄｽﾋﾟｰｶｰ,1.0,13.0,27.307692307692307,65.199470397933,157.70663310355832,-103.09124848817369,0.425548255443573,3.597856154140631e-17,1
842776102461,861,2018-06-13,自社EC,6.0,181010,スマートスピーカー,ｽﾏｰﾄｽﾋﾟｰｶｰ,1.0,6.0,27.307692307692307,65.199470397933,157.70663310355832,-103.09124848817369,0.425548255443573,3.597856154140631e-17,1
842776102461,861,2018-06-14,自社EC,14.0,181010,スマートスピーカー,ｽﾏｰﾄｽﾋﾟｰｶｰ,1.0,14.0,27.307692307692307,65.199470397933,157.70663310355832,-103.09124848817369,0.425548255443573,3.597856154140631e-17,1
842776102461,861,2018-06-15,自社EC,285.0,181010,スマートスピーカー,ｽﾏｰﾄｽﾋﾟｰｶｰ,1.0,285.0,27.307692307692307,65.199470397933,157.70663310355832,-103.09124848817369,0.425548255443573,3.597856154140631e-17,1
842776102461,861,2018-06-16,自社EC,186.0,181010,スマートスピーカー,ｽﾏｰﾄｽﾋﾟｰｶｰ,1.06,175.0,27.307692307692307,65.199470397933,157.70663310355832,-103.09124848817369,0.425548255443573,3.597856154140631e-17,1
842776102461,861,2018-06-17,自社EC,298.0,181010,スマートスピーカー,ｽﾏｰﾄｽﾋﾟｰｶｰ,1.06,281.0,27.307692307692307,65.199470397933,157.70663310355832,-103.09124848817369,0.425548255443573,3.597856154140631e-17,1
842776102461,861,2018-06-18,自社EC,227.0,181010,スマートスピーカー,ｽﾏｰﾄｽﾋﾟｰｶｰ,1.0,227.0,27.307692307692307,65.199470397933,157.70663310355832,-103.09124848817369,0.425548255443573,3.597856154140631e-17,1
842776102461,861,2018-06-19,自社EC,126.0,181010,スマートスピーカー,ｽﾏｰﾄｽﾋﾟｰｶｰ,1.0,126.0,27.307692307692307,65.199470397933,157.70663310355832,-103.09124848817369,0.425548255443573,3.597856154140631e-17,1
842776102461,861,2018-06-20,自社EC,189.0,181010,スマートスピーカー,ｽﾏｰﾄｽﾋﾟｰｶｰ,1.0,189.0,27.307692307692307,65.199470397933,157.70663310355832,-103.09124848817369,0.425548255443573,3.597856154140631e-17,1
842776102461,861,2018-06-21,自社EC,276.0,181010,スマートスピーカー,ｽﾏｰﾄｽﾋﾟｰｶｰ,1.0,276.0,27.307692307692307,65.199470397933,157.70663310355832,-103.09124848817369,0.425548255443573,3.597856154140631e-17,1
842776102461,861,2018-06-22,自社EC,96.0,181010,スマートスピーカー,ｽﾏｰﾄｽﾋﾟｰｶｰ,1.0,96.0,27.307692307692307,65.199470397933,157.70663310355832,-103.09124848817369,0.425548255443573,3.597856154140631e-17,1
842776102461,861,2018-06-23,自社EC,117.0,181010,スマートスピーカー,ｽﾏｰﾄｽﾋﾟｰｶｰ,1.06,110.0,27.307692307692307,65.199470397933,157.70663310355832,-103.09124848817369,0.425548255443573,3.597856154140631e-17,1
842776102461,861,2018-06-24,自社EC,196.0,181010,スマートスピーカー,ｽﾏｰﾄｽﾋﾟｰｶｰ,1.06,184.0,27.307692307692307,65.199470397933,157.70663310355832,-103.09124848817369,0.425548255443573,3.597856154140631e-17,1
842776102461,861,2018-06-25,自社EC,38.0,181010,スマートスピーカー,ｽﾏｰﾄｽﾋﾟｰｶｰ,1.0,38.0,27.307692307692307,65.199470397933,157.70663310355832,-103.09124848817369,0.425548255443573,3.597856154140631e-17,1
842776102461,861,2018-06-26,自社EC,3.0,181010,スマートスピーカー,ｽﾏｰﾄｽﾋﾟｰｶｰ,1.0,3.0,27.307692307692307,65.199470397933,157.70663310355832,-103.09124848817369,0.425548255443573,3.597856154140631e-17,1
842776102461,861,2018-06-27,自社EC,7.0,181010,スマートスピーカー,ｽﾏｰﾄｽﾋﾟｰｶｰ,1.0,7.0,27.307692307692307,65.199470397933,157.70663310355832,-103.09124848817369,0.425548255443573,3.597856154140631e-17,1
842776102461,861,2018-06-28,自社EC,8.0,181010,スマートスピーカー,ｽﾏｰﾄｽﾋﾟｰｶｰ,1.0,8.0,27.307692307692307,65.199470397933,157.70663310355832,-103.09124848817369,0.425548255443573,3.597856154140631e-17,1
842776102461,861,2018-06-29,自社EC,3.0,181010,スマートスピーカー,ｽﾏｰﾄｽﾋﾟｰｶｰ,1.0,3.0,27.307692307692307,65.199470397933,157.70663310355832,-103.09124848817369,0.425548255443573,3.597856154140631e-17,1
842776102461,861,2018-06-30,自社EC,4.0,181010,スマートスピーカー,ｽﾏｰﾄｽﾋﾟｰｶｰ,1.06,3.0,27.307692307692307,65.199470397933,157.70663310355832,-103.09124848817369,0.425548255443573,3.597856154140631e-17,1
3045386376735,861,2018-04-01,Amazon,0.0,253020,電気ケトル,電気ｹﾄﾙ ｢ｼﾞｬｽﾃｨﾝ･ﾌﾟﾗｽ ﾛｯｸ｣ 1L ﾚｯﾄﾞ KO4415JP,1.72,-0.0,0.16483516483516483,0.6011791425327074,1.3671934499005798,-1.03752312023025,0.37951570749282837,8.409728566506143e-18,1
3045386376735,861,2018-04-02,Amazon,0.0,253020,電気ケトル,電気ｹﾄﾙ ｢ｼﾞｬｽﾃｨﾝ･ﾌﾟﾗｽ ﾛｯｸ｣ 1L ﾚｯﾄﾞ KO4415JP,1.5,-0.0,0.16483516483516483,0.6011791425327074,1.3671934499005798,-1.03752312023025,0.37951570749282837,8.409728566506143e-18,1
3045386376735,861,2018-04-03,Amazon,0.0,253020,電気ケトル,電気ｹﾄﾙ ｢ｼﾞｬｽﾃｨﾝ･ﾌﾟﾗｽ ﾛｯｸ｣ 1L ﾚｯﾄﾞ KO4415JP,1.41,-0.0,0.16483516483516483,0.6011791425327074,1.3671934499005798,-1.03752312023025,0.37951570749282837,8.409728566506143e-18,1
3045386376735,861,2018-04-04,Amazon,0.0,253020,電気ケトル,電気ｹﾄﾙ ｢ｼﾞｬｽﾃｨﾝ･ﾌﾟﾗｽ ﾛｯｸ｣ 1L ﾚｯﾄﾞ KO4415JP,1.34,-0.0,0.16483516483516483,0.6011791425327074,1.3671934499005798,-1.03752312023025,0.37951570749282837,8.409728566506143e-18,1
3045386376735,861,2018-04-05,Amazon,0.0,253020,電気ケトル,電気ｹﾄﾙ ｢ｼﾞｬｽﾃｨﾝ･ﾌﾟﾗｽ ﾛｯｸ｣ 1L ﾚｯﾄﾞ KO4415JP,1.28,-0.0,0.16483516483516483,0.6011791425327074,1.3671934499005798,-1.03752312023025,0.37951570749282837,8.409728566506143e-18,1
3045386376735,861,2018-04-06,Amazon,0.0,253020,電気ケトル,電気ｹﾄﾙ ｢ｼﾞｬｽﾃｨﾝ･ﾌﾟﾗｽ ﾛｯｸ｣ 1L ﾚｯﾄﾞ KO4415JP,1.22,-0.0,0.16483516483516483,0.6011791425327074,1.3671934499005798,-1.03752312023025,0.37951570749282837,8.409728566506143e-18,1
3045386376735,861,2018-04-07,Amazon,0.0,253020,電気ケトル,電気ｹﾄﾙ ｢ｼﾞｬｽﾃｨﾝ･ﾌﾟﾗｽ ﾛｯｸ｣ 1L ﾚｯﾄﾞ KO4415JP,1.29,-0.0,0.16483516483516483,0.6011791425327074,1.3671934499005798,-1.03752312023025,0.37951570749282837,8.409728566506143e-18,1
3045386376735,861,2018-04-08,Amazon,0.0,253020,電気ケトル,電気ｹﾄﾙ ｢ｼﾞｬｽﾃｨﾝ･ﾌﾟﾗｽ ﾛｯｸ｣ 1L ﾚｯﾄﾞ KO4415JP,1.24,-0.0,0.16483516483516483,0.6011791425327074,1.3671934499005798,-1.03752312023025,0.37951570749282837,8.409728566506143e-18,1
